4915,小儿肾上腺皮质功能不全
4916,中毒性坏死性表皮松解型药疹
4917,幼淋巴细病胞白血
4918,纵隔霍奇金淋巴瘤
4919,蛔虫性急性胰腺炎
4920,脾脏转移性肿瘤
4921,多发性一过性白点综合征
4922,小儿癫痫发作诱发失语综合征
4923,恶性蓝痣
4924,腱病
4925,椎管内转移性肿瘤
4926,肩峰骨折
4927,小儿蛔虫性肠梗阻
4928,小儿脑水肿与颅内高压综合征
4929,食管克罗恩病
4930,小儿慢性胰腺炎
4931,柯萨奇病毒疹
4932,小儿猫叫综合征
4933,直肠内异物
4934,柞蚕蛹脑病
4935,妊娠中毒症
4936,老年人酒精性肝病
4937,继发性化脓性腹膜炎
4938,十二指肠旁疝
4939,肩胛骨体部骨折
4940,布卡综合症
4941,急性腹型-高脂血症综合征
4942,糖代谢异常伴发的精神障碍
4943,职业妇女病
4944,弹性假黄瘤
4945,肺动静脉瘤
4946,焦磷酸钙沉积病
4947,遗传性乳光牙
4948,憩室病
4949,动脉阻塞或狭窄视网膜病变
4950,脓疱性细菌疹
4951,奎宁中毒
4952,血管内皮瘤
4953,特发性黄斑裂孔
4954,马尔尼菲青霉病
4955,食管贲门黏膜撕裂综合征
4956,妊娠合并急性肾盂肾炎
4957,小儿慢性肾小球肾炎
4958,先天性食管狭窄
4959,肺炎链球菌败血症
4960,硬化症
4961,蝶骨嵴脑膜瘤
4962,慢性化脓性骨髓炎
4963,赤白游风
4964,子嗽
4965,颞间隙感染
4966,胸椎后纵韧带骨化症
4967,妊娠合并卵巢肿瘤
4968,掌侧化脓性腱鞘炎、滑囊炎和深间隙感染
4969,垂体卒中
4970,脱囊
4971,进行性播散型水痘
4972,小肠损伤
4973,有头疽
4974,营养不良性皮肤钙化病
4975,产瘤
4976,小儿淋巴细胞间质性肺炎
4977,葡萄膜恶性黑色素瘤
4978,眼睑炭疽
4979,Plummer-Vinson综合征
4980,铜绿色假单胞菌肺炎
4981,脊髓蛛网膜炎
4982,胃肠道外瘘
4983,结核性脊髓炎
4984,肝上皮样血管内皮细胞瘤
4985,肝包虫病
4986,骨纤维肉瘤
4987,后牙反合
4988,铁尘肺
4989,经行失眠
4990,毛细淋巴管瘤
4991,多源性房性心动过速
4992,急性脂肪皮肤硬化症
4993,耳内脑膜脑疝
4994,小儿不对称身材-矮小-性发育异常综合征
4995,胰腺脑病综合征
4996,神经官能性表皮剥脱
4997,粒性白细胞缺乏性咽峡炎
4998,肘关节强直与纤维性僵硬
4999,弥漫性掌跖角化病
5000,老年人脑心综合征
5001,多发性颅内血肿
5002,消化系统疾病伴发的精神障碍
5003,小儿注意缺陷障碍
5004,Coats病
5005,甲下外生骨疣
5006,小儿家族性嗅神经-性发育不全综合征
5007,咽肌麻痹
5008,新生儿迁延性胆汁淤积性黄疸
5009,老年人急性感染后肾炎
5010,手术后和创伤后肺炎
5011,旅途精神病
5012,小儿视网膜色素变性-肥胖-多指综合征
5013,强酸、强碱中毒
5014,女性的青春期延迟
5015,良性高血压性小动脉性肾硬化
5016,飞扬喉
5017,先天性高肩胛症
5018,瘰疬性皮肤结核病
5019,环咽肌失弛缓症
5020,先天性脊柱侧凸
5021,小儿骨软骨瘤
5022,原发性骨髓纤维化
5023,获得性维生素K依赖性凝血因子异常
5024,妊娠合并偏头痛
5025,搏动性眼球突出症
5026,噬血细胞综合征
5027,外伤后颅内积气
5028,肱骨内上髁骨折
5029,外伤性脑积水
5030,甲状舌管囊肿与鳃裂囊肿
5031,皮肤腺样囊性癌
5032,结膜结核病
5033,扁桃体结石
5034,皮肤行为症
5035,抗菌药中毒性肾病
5036,乳糜腹
5037,妊娠合并特发性血小板减少性紫癜
5038,鼠咬热
5039,变形杆菌食物中毒
5040,内隐斜
5041,气性膀胱炎
5042,原发性急性闭角型青光眼
5043,继发性红细胞增多症
5044,外阴尤因肉瘤
5045,胰石病
5046,骨神经鞘瘤
5047,胸壁骨肿瘤
5048,眼弓蛔虫病
5049,运动诱发哮喘
5050,小儿紫斑湿疹综合征
5051,眼睑皮肤弛缓症
5052,皮肤阿米巴病
5053,臭汗恐惧症
5054,阴道粒细胞肉瘤
5055,痿病
5056,伴纤维囊性骨炎的假性甲状旁腺功能低下症
5057,小网膜囊疝
5058,旅行者腹泻
5059,原发性食管恶性黑色素瘤
5060,老年人恶性心包积液
5061,血红蛋白病
5062,乳头肌功能不全
5063,胃窦血管扩张症
5064,软骨母细胞瘤
5065,小儿血友病
5066,先天性耳前瘘管
5067,肌阵挛性小脑协调障碍
5068,老年人非霍奇金恶性淋巴肿瘤
5069,移植物抗宿主病
5070,先天性主动脉缩窄
5071,肺爆震伤
5072,外阴恶性颗粒细胞瘤
5073,纵隔疝
5074,胆石性肠梗阻
5075,淋巴丝虫病
5076,微小病毒感染
5077,偏瘫型偏头痛
5078,卵巢硬化性间质瘤
5079,亨廷顿病性痴呆
5080,溃疡病出血
5081,老年人巨幼细胞性贫血
5082,中暑痉挛
5083,小颌畸形综合征
5084,紫绀-杵状指-肝病综合征
5085,角膜软化症
5086,冻僵
5087,急性化脓性胃炎
5088,翼下颌间隙感染
5089,胃神经纤维瘤
5090,眼部毛细血管瘤
5091,非甲状腺性的病态综合征
5092,后天性三尖瓣关闭不全
5093,先天性直肠肛门畸形
5094,结节病性心肌病
5095,卵巢环管状性索肿瘤
5096,牛痘样水疱病
5097,奥迪括约肌功能异常
5098,永存动脉干
5099,军团病肺炎
5100,先天性膝关节脱位
5101,脓毒症和菌血症
5102,胫腓骨干骨折
5103,先天性主动脉瓣上狭窄
5104,新生儿泌尿系统感染
5105,沃纳综合征
5106,肺嗜酸细胞组织细胞增生症
5107,残胃平滑肌肉瘤
5108,新生儿失血性贫血
5109,窦房折返性心动过速
5110,滑脱性肋骨综合征
5111,胃切除后吸收不良综合征
5112,外源性变应性肺泡炎
5113,先天性髋关节外展挛缩和骨盆倾斜
5114,围术期伴发的精神障碍
5115,支气管结石
5116,感染性急性小管间质性肾炎
5117,办公室综合症
5118,小儿横纹肌肉瘤
5119,心脏横纹肌瘤
5120,半月线疝
5121,眼眶肌炎
5122,非寄生虫性肝囊肿
5123,结缔组织增生性瘤毛发上皮
5124,上颌后缩
5125,老年人急性非淋巴细胞白血病
5126,增生性玻璃体视网膜病变
5127,阴结
5128,金黄色葡萄球菌性边缘性角膜炎
5129,先天性全丙种球蛋白低下血症
5130,多发性遗传性骨软骨瘤
5131,外源性光感性皮炎
5132,脐带打结
5133,食管瘢痕性狭窄
5134,三尖瓣闭锁
5135,新生儿高血糖症
5136,家族性良性天疱疮
5137,诺瓦克病毒性胃肠炎
5138,良性淋巴上皮病
5139,白血病伴发的精神障碍
5140,先天性肺发育不全
5141,类圆线虫病
5142,Pasini-Pierni进行性特发性皮肤萎缩
5143,Terson综合征
5144,中暑衰竭
5145,联合免疫缺陷病
5146,硬化性骨髓炎
5147,分水岭区脑梗死
5148,颈部血管损伤
5149,锁骨下动脉-腋动脉瘤
5150,丘疹紫癜性手套和短袜样综合征
5151,先天性肝内胆管囊状扩张症
5152,卵巢泡膜细胞瘤
5153,胰腺分裂
5154,小儿硬皮病
5155,后壁穿孔性溃疡
5156,先天性静脉畸形肢体肥大综合征
5157,多肌腱末端病
5158,急性放射性甲状腺炎
5159,光气中毒
5160,嵌顿性腹股沟斜疝
5161,胆道运动功能障碍综合征
5162,额颞痴呆
5163,脑蛛网膜炎
5164,卵泡腺细胞增殖综合征
5165,巴德-吉亚利综合征
5166,蜂窝肺综合征
5167,创伤性鼻中隔穿孔
5168,肺螨病
5169,泡性眼炎
5170,脑痨
5171,腹主动脉动脉瘤破裂
5172,新生儿衣原体感染
5173,颞骨岩部炎
5174,掌跖纤维瘤病
5175,左心房心律
5176,结直肠血管瘤
5177,胆道蛔虫病与肝蛔虫病
5178,梭形细胞脂肪瘤
5179,小儿肠吸收不良综合征
5180,足穿通性损害
5181,口腔粘膜黑棘皮病
5182,物理性变应性
5183,神昏
5184,遗传性高尿酸血症
5185,桡骨头骨折
5186,血管炎性周围神经病
5187,外阴腺鳞癌
5188,结肠平滑肌瘤
5189,单发脑梗死性痴呆
5190,葡萄球菌肺炎
5191,眼眶脂肪瘤
5192,外阴血吸虫病
5193,老年人结肠憩室
5194,上颌窦后鼻孔息肉
5195,厚皮性骨膜病
5196,薄肾小球基底膜病
5197,肠杆菌肺炎
5198,外阴克罗恩病
5199,中枢神经系统肉芽肿性血管炎
5200,二水焦磷酸钙结晶沉积症
5201,氨基甲酸酯类农药中毒
5202,Rh血型不合溶血病
5203,龙线虫病
5204,感染性心内膜炎肾损害
5205,周期性动眼神经麻痹
5206,特发性葡萄膜大脑炎
5207,线状IgA大疱性皮肤病
5208,原发性椎管内肿瘤
5209,乏特壶腹周围癌
5210,醛固酮缺乏症
5211,酒精中毒性肌病
5212,肠道血管畸形
5213,骨与关节结核
5214,丘脑下部损伤
5215,变性近视的脉络膜萎缩
5216,胆囊平滑肌肉瘤
5217,心包肿瘤
5218,颈肋
5219,永存原始玻璃体增生症
5220,外阴转移性癌
5221,卵巢恶性腹膜间皮瘤
5222,成人肥大性幽门狭窄
5223,胸腹主动脉动脉瘤
5224,葡萄球菌性食物中毒
5225,胃隔膜
5226,化脓性葡萄膜炎
5227,中间葡萄膜炎
5228,童年社会功能障碍
5229,马桑果中毒
5230,查加斯病
5231,灰泥角化病
5232,卵巢混合性生殖细胞-性索间质肿瘤
5233,三房心
5234,颅后窝室管膜瘤
5235,卡他莫拉菌感染
5236,外阴腺泡状软组织肉瘤
5237,气瘤
5238,脊髓海绵状血管瘤
5239,基底核钙化症
5240,回盲瓣综合征
5241,髓性多汗症
5242,小儿巨细胞病毒肺炎
5243,十二指肠血管性压迫综合征
5244,皮肤淋巴肉芽肿病
5245,家族性抗维生素D佝偻病
5246,脊髓灰质炎后遗症
5247,营养缺乏性神经病变
5248,甲状旁腺危象
5249,滑石粉尘肺
5250,放射性肾炎
5251,急性失血所致贫血
5252,外阴梅克尔细胞癌
5253,原发性婴幼儿型青光眼
5254,特发性腹膜后纤维化
5255,腘血管陷迫综合征
5256,视盘炎
5257,高钙血症肾病
5258,脊髓前动脉综合征
5259,颊间隙感染
5260,大网膜扭转
5261,残窦综合征
5262,盘尾丝虫病
5263,颅骨结核
5264,二氧化氮中毒
5265,消化系癌伴血液病综合征
5266,小儿脆性X染色体
5267,松果体细胞瘤
5268,柯萨奇病毒和埃可病毒感染
5269,淋巴结-胆道综合征
5270,马蹄形肾
5271,外阴恶性横纹肌样瘤
5272,小儿骨肉瘤
5273,髓单核细胞白血病
5274,慢性进行性眼外肌麻痹
5275,肺外结核
5276,同种免疫性新生儿血小板减少性紫癜
5277,小儿异染性脑白质营养不良
5278,肾及输尿管重复畸形
5279,皮肤猪囊尾蚴病
5280,十二指肠白点综合征
5281,窦性组织细胞增生伴巨大淋巴结病
5282,视神经乳头水肿及视盘水肿
5283,乳头侵蚀性腺瘤病
5284,肠道革兰阴性杆菌脑膜炎
5285,小儿甲状旁腺功能减退症
5286,肱骨远端全骺分离
5287,颅内脊索瘤
5288,系统性红斑狼疮伴发的精神障碍
5289,肾上腺素能依赖性尖端扭转性室性心动过速
5290,脐膨出-巨舌-巨体综合征
5291,周末焦虑症
5292,胎萎不长
5293,嗜酸性腺瘤
5294,硬脑膜外血肿
5295,肩袖间隙分裂
5296,分流性高胆红素血症综合征
5297,小儿结节病
5298,小肠平滑肌瘤
5299,小儿弓形腿综合征
5300,小儿丙型病毒性肝炎
5301,咽侧壁憩室
5302,精子增多症
5303,眼眶真菌病
5304,前纵韧带骨化症
5305,胸壁深部软组织感染
5306,小儿急性小脑性共济失调
5307,钡中毒
5308,脑肺吸虫病
5309,皮肤白喉
5310,棘阿米巴性角膜炎
5311,视网膜毛细血管血管瘤
5312,腺病毒性肠炎
5313,单发性毛鞘瘤
5314,肥气
5315,小儿色素失调症
5316,肺泡-毛细血管阻滞综合征
5317,小儿神经皮肤综合征
5318,神经系统副肿瘤综合征
5319,儿童胰腺功能不全并中性粒细胞减少症综合征
5320,进行性面偏侧萎缩症
5321,小儿肝豆状核变性
5322,重症联合免疫缺陷
5323,巴西紫热
5324,白细胞葡萄糖-6-磷酸脱氢酶缺乏症
5325,获得性免疫缺陷综合征的心血管损害
5326,泌尿生殖系放线菌病
5327,矫正型大动脉错位
5328,小儿气胸
5329,角层下脓疱性皮肤病
5330,鳄皮婴儿综合征
5331,妊娠合并淋病
5332,老年人病态窦房结综合征
5333,金属引起的口腔黏膜疾病
5334,胰腺肉瘤
5335,药物导致的肺部疾病
5336,罗阿丝虫病
5337,急性化脓性乳突炎
5338,鹦鹉热衣原体肺炎
5339,先天性巨输尿管
5340,外伤性硬脑膜下积液
5341,神经棘红细胞增多症
5342,尿毒症性心肌病
5343,小儿肝硬化
5344,原发性青光眼
5345,肺地丝菌病
5346,慢性创伤性滑囊炎
5347,褐黄病
5348,钩虫性十二指肠炎综合征
5349,相对性红细胞增多症
5350,回旋形线状鱼鳞病
5351,高颅压性脑积水
5352,心房心肌梗死
5353,先天性肠旋转不良
5354,赤痢
5355,节段性透明性血管炎
5356,迟发性低丙球血症
5357,烧伤休克
5358,斑疹伤寒立克次体肺炎
5359,颈椎黄韧带骨化症
5360,神经系统遗传病
5361,妊娠合并急性阑尾炎
5362,腘动脉损伤
5363,原发性中枢神经系统淋巴瘤
5364,冠状动脉异常起源主动脉
5365,肝淀粉样变性
5366,冠状动脉异常起源于肺动脉
5367,股骨髁骨折
5368,原发性小肠淋巴管扩张症
5369,小儿胆道蛔虫症
5370,狼疮样综合征
5371,小儿发作性舞蹈手足徐动症
5372,颈椎小关节创伤性退变性关节炎
5373,辐射性白内障
5374,颈动脉创伤性栓塞
5375,原发性非调节性内斜视
5376,失盐性肾炎
5377,卵巢透明细胞肿瘤
5378,纵隔畸胎瘤
5379,高脂蛋白血症Ⅱ型
5380,创伤性骨髓炎
5381,椎体爆裂骨折
5382,小儿肾小管性酸中毒
5383,肠梨形鞭毛虫病
5384,外阴血管外皮细胞瘤
5385,进行性多灶性白质脑病
5386,陶瓷样胆囊
5387,气瘿
5388,眼部神经纤维瘤病
5389,小儿指甲-髌骨综合征
5390,密码综合症
5391,无功能性甲状旁腺囊肿
5392,侵袭性指趾乳头状腺癌
5393,感染性疾病所致贫血
5394,弥漫性空回肠溃疡
5395,虹膜角膜内皮综合征
5396,脂蛋白肾小球病
5397,小儿药物性皮炎
5398,小儿葡萄糖-6-磷酸脱氢酶缺乏症
5399,其他类精神活性物质依赖
5400,小儿窦性心动过缓
5401,上皮样囊肿
5402,颌面部骨肉瘤
5403,小儿红白血病
5404,先天性肿瘤
5405,绝经与阿尔茨海默病综合征
5406,散发性脑炎伴发的精神障碍
5407,小儿视网膜母细胞瘤
5408,血色病性心肌病
5409,肺组织细胞增生症
5410,原发性肝脂肪肉瘤
5411,小儿多囊肾
5412,反射性躯体神经病
5413,阴道血管肉瘤
5414,高分化鳞癌
5415,结胸证
5416,颈部火器性异物
5417,眼眶脂肪肉瘤
5418,游走脾
5419,短暂性棘皮松解皮肤病
5420,自律性房性心动过速
5421,经膈肌肋间疝
5422,妊娠合并淋巴瘤
5423,尼曼－匹克氏病
5424,热带口炎性腹泻
5425,腹裂
5426,颈椎后脱位
5427,腹腔干动脉瘤
5428,慢性反流性肾病
5429,老年人肺脓肿
5430,老年性昏迷
5431,不动杆菌肺炎
5432,妊娠合并急性胆囊炎
5433,农民肺
5434,小儿分离性焦虑症
5435,鼻疽假单胞菌肺炎
5436,跗骨与周围关节结核
5437,息积
5438,神经鞘源性肿瘤
5439,激素抵抗型哮喘
5440,贲门黏膜撕裂综合征
5441,咽部狼疮
5442,Theodore上方角膜缘角结膜炎
5443,地霉菌病
5444,原发性小血管炎性肾损害
5445,汗孔周围炎及多发性汗腺脓肿
5446,桡管综合征
5447,外阴烧伤、烫伤和化学损伤
5448,结核性溃疡
5449,压力上瘾症
5450,心厥
5451,真菌性关节炎
5452,乙状窦血栓性静脉炎
5453,圆翳内障
5454,肠扭转综合征
5455,神经内分泌肿瘤皮肤转移
5456,流注
5457,喉部钝挫伤
5458,婴幼儿舌下囊肿
5459,气痢
5460,致命性中线肉芽肿
5461,颅狭症
5462,网状红斑萎缩性毛囊炎
5463,自身免疫性孕酮性皮炎
5464,小儿晚发性维生素K缺乏病
5465,地方性克汀病
5466,非依赖性物质伴发依赖
5467,眼类肉瘤病
5468,Q热
5469,中叶综合征
5470,特发性尿钙增多症
5471,小儿结膜吸吮线虫病
5472,风秘
5473,蓝鼓膜与胆固醇肉芽肿
5474,老年人钙化性瓣膜病
5475,老年人脊髓亚急性联合变性
5476,老年人酒精性心脏病
5477,其他沙门菌感染
5478,热入血室
5479,妊娠合并慢性肾小球肾炎
5480,异源内分泌综合征
5481,小儿尿路梗阻
5482,虫证
5483,复发性髌骨脱位
5484,应激反应及适应障碍
5485,小儿自身免疫性淋巴细胞增生综合征
5486,甲状旁腺骨营养不良
5487,缺血性肝炎
5488,埃利希体病
5489,脉络膜病变
5490,石膏综合征
5491,小儿一氧化碳中毒
5492,下疳样脓皮病
5493,腹主动脉缩窄
5494,食管痹
5495,小儿假性粒细胞减少症
5496,幼年型疱疹样皮炎
5497,产后目病
5498,急喉风
5499,眶周色素沉着
5500,酒中毒性痴呆
5501,小儿关节过度活动综合征
5502,节育手术并发症
5503,十二指肠静脉曲张
5504,老年性皮肤萎缩
5505,大肠血管瘤
5506,眼眶血肿
5507,全身化脓性感染
5508,原发性阴道恶性淋巴瘤
5509,镰状细胞贫血
5510,老年人嗜铬细胞瘤危象
5511,颈椎骨折伴脱位的损伤
5512,妊娠合并再生障碍性贫血
5513,冷凝集素综合征
5514,小儿变应性亚败血症综合征
5515,急性眼眶蜂窝织炎
5516,稻农皮炎
5517,奶麻
5518,梭状芽胞杆菌伤口感染
5519,海洛因肾脏病
5520,Ⅱ型免疫母细胞性淋巴腺病
5521,小儿食物变态反应
5522,喉气管食管裂
5523,类脂性肺炎
5524,皮克病性痴呆
5525,肱骨髁间骨折
5526,颅内肿瘤性出血
5527,脱屑性间质肺炎
5528,先天性髋内翻
5529,棘突滑囊炎
5530,肺放线菌病
5531,反复紧张性损伤症
5532,皮肤T细胞淋巴样增生
5533,老年人上腔静脉受压综合征
5534,麻风性周围神经病
5535,股骨转子下骨折
5536,血吸虫肠病
5537,黑布拉痒疹
5538,酒渣鼻样结核疹
5539,斯特奇-韦伯综合征
5540,神经系统先天性疾病
5541,急性髌骨脱位
5542,三环类抗忧郁药中毒
5543,小儿继发性血小板增多症
5544,血清病和血清病样反应
5545,柯莱斯骨折
5546,小儿黄疸肝脏色素沉着综合征
5547,浆细胞性唇炎
5548,强碱类中毒
5549,脑供血不足
5550,先天性大疱性鱼鳞病样红皮病
5551,肠球菌肺炎
5552,过敏性血管炎和肉芽肿病
5553,化学性眼外伤
5554,小儿球形细胞脑白质营养不良
5555,颈椎先天融合畸形
5556,贫血伴发的精神障碍
5557,筛窦恶性肿瘤
5558,凉燥
5559,放射性心包炎
5560,眼球穿孔伤
5561,格斯特曼综合征
5562,脉络膜出血
5563,小儿副流感病毒肺炎
5564,双颌前突
5565,老年人高钙血症
5566,肾上腺髓质功能亢进
5567,胰石症
5568,先天性颅锁骨发育不全
5569,巴贝虫病
5570,I型肾小管性酸中毒
5571,色素性青光眼
5572,先天性肠闭锁
