3410,颈椎单侧及双侧小关节脱位
3411,囊性肾病
3412,老年人梅毒性心脏病
3413,咽肌痉挛
3414,根尖脓肿
3415,成纤维性纤维瘤
3416,前庭大腺炎
3417,色素性青光眼
3418,低渗性脱水
3419,小儿吉兰-巴雷综合征
3420,肾积脓
3421,等孢球虫病
3422,急性荨麻疹
3423,白睛溢血
3424,肘关节强直
3425,羟磷灰石沉积病
3426,皮下T细胞淋巴瘤
3427,脑囊虫病
3428,脑外伤所致精神障碍
3429,蚕豆病
3430,盲肠旁疝
3431,多指畸形
3432,关节退行性变
3433,多囊卵巢综合征
3434,周期性动眼神经麻痹
3435,桡骨小头骨折
3436,新生儿低体温
3437,小儿遗传性慢性进行性肾炎
3438,变异型预激综合征
3439,原发性小血管炎性肾损害
3440,高血压性心肌病
3441,老年人骨关节炎
3442,附睾炎
3443,无汗症
3444,子宫内膜癌
3445,大骨节病
3446,无色性色素失调症
3447,小儿戊型病毒性肝炎
3448,日光性雀斑样痣
3449,宫颈白斑
3450,咬肌间隙感染
3451,骨嗜酸性肉芽肿
3452,输卵管囊肿
3453,癫痫性精神障碍
3454,小儿哮喘
3455,溢饮
3456,匐行穿孔性弹性组织变性
3457,脂肪瘤
3458,外阴白化病
3459,毛囊瘤
3460,混合结缔组织病
3461,小儿细菌感染性口炎
3462,心力衰竭
3463,急性气管－支气管炎
3464,急性结石性胆囊炎
3465,复发性阿弗他溃疡
3466,膀胱气痛
3467,老年人脑血栓形成
3468,先天性白血病
3469,闭经
3470,复发性多软骨炎性
3471,外阴前庭炎
3472,恶性淋巴瘤
3473,米氏链球菌肺炎
3474,原发性免疫缺陷病
3475,小儿莫拉雷脑膜炎
3476,消化性溃疡
3477,肺泡通气低下综合征
3478,唇病
3479,外阴炎
3480,膀胱过度活动症
3481,过敏性血管炎和肉芽肿病
3482,甲状腺功能亢进伴发的精神障碍
3483,阴道美丽筒线虫病
3484,脊柱疾病
3485,坏死性肠炎
3486,放射性心脏损害
3487,过敏性皮炎
3488,脑垂体腺瘤
3489,肾性尿崩症
3490,胸壁深部软组织感染
3491,胃泌素瘤
3492,复发性溃疡
3493,小儿血友病
3494,大咯血
3495,围术期伴发的精神障碍
3496,青霉病
3497,洋葱假单胞菌肺炎
3498,神经肽性肢端感觉异常
3499,妊娠合并硬皮病
3500,血色病
3501,营养代谢疾病伴发的精神障碍
3502,结、直肠黑变病
3503,颈椎管狭窄症
3504,足月小样儿
3505,淋巴管肉瘤
3506,着色芽生菌病
3507,角膜损伤
3508,胎热
3509,婴儿臀部肉芽肿
3510,视网膜下新生血管膜
3511,中风
3512,嵌杯样病毒胃肠炎
3513,老年人泌尿系结石
3514,小儿红白血病
3515,小儿脑膜炎球菌性肾上腺综合征
3516,口角炎
3517,急性肠系膜上静脉血栓形成
3518,老年人院内获得性肺炎
3519,消化道出血
3520,医源性胆管损伤
3521,儿童遗尿症
3522,窦性心律失常
3523,遗尿症
3524,小儿过敏性紫瘢
3525,外阴隆凸性皮肤纤维肉瘤
3526,老年人低钠血症
3527,支气管中心性肉芽肿病
3528,心脏瓣膜病
3529,妊娠合并慢性肾上腺皮质功能减退
3530,胎儿窘迫
3531,先天性肺动静脉瘘
3532,睡眠呼吸暂停综合征
3533,胃出血-测试
3534,神经鞘黏液瘤
3535,寰椎沟环畸形
3536,结膜充血
3537,结节病
3538,息积
3539,小儿赖特综合征
3540,甲状旁腺功能减退性心肌病
3541,肝肿瘤
3542,丛状血管瘤
3543,小儿巴特综合征
3544,原发性输卵管癌
3545,输血后血小板减少性紫癜
3546,营养不良性皮肤钙化病
3547,急慢性肝炎
3548,十二指肠炎
3549,热毒冲心
3550,猩红热样红斑
3551,长骨造釉细胞瘤
3552,肾皮质化脓性感染
3553,上斜肌腱鞘综合征
3554,直肠损伤
3555,回乳
3556,非冻结性冷伤
3557,口咽部粘连
3558,黑色素瘤
3559,苦夏
3560,自发性蛛网膜下腔出血
3561,先天性膀胱颈挛缩
3562,脑型肺吸虫病
3563,吉尔伯特综合征
3564,脉络膜新生血管
3565,心肌梗塞并发二尖瓣关闭不全
3566,镁过多症
3567,小儿透析失衡综合征
3568,胃内隔膜
3569,耳鼻咽喉创伤
3570,莱姆心脏炎
3571,咽部及颈部食管闭合性损伤
3572,子悬
3573,感染性关节炎
3574,贲门黏膜撕裂综合征
3575,产后痉症
3576,表皮松解性棘皮瘤
3577,小儿慢性粒细胞白血病
3578,近端(Ⅱ型)肾小管性酸中毒
3579,先天性小肠闭锁和肠狭窄
3580,Ⅱ型免疫母细胞性淋巴腺病
3581,腹腔脓肿
3582,脚气病
3583,原发性混合型冷球蛋白血症性血管炎
3584,小腿动脉损伤
3585,高动力性循环
3586,外阴色素痣
3587,奎宁中毒
3588,过敏性皮炎-测试
3589,恶性高血压
3590,黄斑变性
3591,甲状腺激素抵抗综合征
3592,盲肠阿米巴肉芽肿
3593,皮肤软骨瘤
3594,软组织损伤
3595,漏斗胸
3596,残胃淋巴瘤
3597,药物性心肌病
3598,小儿原发性膀胱输尿管反流
3599,小角膜
3600,单纯性牙周炎
3601,小儿家族性复发性血尿综合征
3602,脾功能亢进症
3603,病毒性心肌炎
3604,臀先露
3605,骨膜软骨瘤
3606,葡萄球菌食物中毒
3607,失盐性肾炎
3608,少精子症
3609,多囊肾
3610,维生素B12缺乏所致贫血
3611,病毒性肠炎
3612,寒冷性荨麻疹
3613,前列腺结石
3614,Brenneman综合征
3615,睡眠相位后移综合症
3616,松果体细胞瘤
3617,药物性耳聋
3618,老年性耳聋
3619,溃疡性直肠炎
3620,直肠脱垂
3621,肌纤维组织炎
3622,红皮病
3623,遗传性铁粒幼细胞性贫血
3624,白塞病
3625,肾胚胎瘤
3626,小儿共济失调毛细血管扩张Ⅰ型综合征
3627,老年性睑外翻
3628,乳房棘球蚴病
3629,肺动脉高压
3630,慢性卡他性结膜炎
3631,肝肺综合症
3632,黄体功能不全
3633,房室结折返性心动过速
3634,额叶癫痫
3635,骨化性肌炎
3636,窝状角质松解症
3637,小儿高免疫球蛋白E综合征
3638,牙齿感觉过敏症
3639,枕叶肿瘤
3640,假性高血压
3641,细菌性心内膜炎
3642,尖锐湿疣
3643,外伤后低颅压综合征
3644,谵妄综合征及有关疾病
3645,眼睑痉挛-口下颏部肌张力障碍
3646,进行性色素性紫癜性皮病
3647,二尖瓣脱垂综合征
3648,淋巴炎
3649,小儿急性胃炎
3650,泌尿生殖系阿米巴病
3651,驱蛔灵中毒
3652,挤奶者结节
3653,小儿支气管扩张
3654,小儿无脾综合征
3655,急性淋巴管炎
3656,重复阴茎
3657,膝关节半月板损伤
3658,表皮葡萄球菌肺炎
3659,小儿阵发性心动过速
3660,韦尼克脑病
3661,子宫肥大
3662,单纯红细胞再障性贫血
3663,童年情绪障碍
3664,会阴下降综合征
3665,溶血性黄疸
3666,自发性食管破裂
3667,原发性心脏淋巴瘤
3668,返流性胆管炎
3669,无标题文档
3670,肠道病毒所致各系统感染
3671,疖与疖病
3672,卵巢宫内膜样肿瘤
3673,结核性阴道炎
3674,过期妊娠
3675,手足徐动性脑瘫
3676,真菌性心包炎
3677,慢性淋巴细胞性白血病
3678,气单胞菌肺炎
3679,角膜擦伤
3680,拔毛狂
3681,腺病毒性肠炎
3682,咽炎
3683,舌白斑
3684,玻璃体混浊
3685,系膜毛细血管性肾小球肾炎
3686,儿童抽动障碍
3687,老年人脊髓亚急性联合变性
3688,漆疮
3689,骨血管内皮细胞瘤
3690,管状小汗腺癌
3691,急性化脓性甲状腺炎
3692,化学液体吸入
3693,家族性异常β脂蛋白血症
3694,哮病
3695,含亚硝酸盐类植物性食物中毒
3696,阴茎痰核
3697,流感病毒肺炎
3698,皮肤蝇蛆病
3699,口腔血管瘤
3700,高脂血症
3701,动静脉血管瘤
3702,膈肌麻痹
3703,坏死性外耳道炎
3704,一度房室传导阻滞
3705,气管梗阻
3706,肋骨骨折
3707,梅核气
3708,局限型间皮瘤
3709,瑞氏综合症
3710,脾梗死
3711,胃良性肿瘤
3712,结节性红斑
3713,妇科疾病
3714,扁平苔癣
3715,妊娠合并消化性溃疡
3716,声带小结
3717,咽部创伤
3718,乳房猪囊尾蚴病
3719,病毒性咽炎
3720,溃疡性结肠炎性关节炎
3721,纵膈肿瘤
3722,宾斯旺格病
3723,迪厄拉富瓦病
3724,阿尔采末病
3725,龟分枝杆菌感染
3726,先天性高肩胛症
3727,小儿肠病性肢端皮炎
3728,失血性休克
3729,椎动脉创伤性栓塞
3730,多形红斑样皮疹
3731,着色真菌病
3732,恐怖症
3733,肝结石
3734,局限性骨脓肿
3735,土肥对称性肢端色素沉着症
3736,特异性前列腺炎
3737,双主动脉弓
3738,颈椎后脱位
3739,乳腺湿疹样癌
3740,鼻部脑膜脑膨出
3741,阴囊湿疹
3742,雷诺氏病
3743,卵巢纤维瘤
3744,失眠抑郁
3745,接合菌病
3746,扁平足
3747,老年人肺气肿
3748,羊水与胎粪吸入综合征
3749,青光眼睫状体炎综合征
3750,间断脉冲噪音损伤
3751,胰腺囊肿
3752,卵巢两性母细胞瘤
3753,细菌性脑膜炎
3754,蝎子螫伤
3755,过敏性湿疹
3756,胃下垂
3757,胰石症
3758,甲型肝炎
3759,多房棘球蚴病
3760,胃食管反流病
3761,眼睑湿疹
3762,半月板损伤
3763,维生素K缺乏病
3764,脉络膜出血
3765,发作性睡病
3766,精神发育迟滞
3767,肾病
3768,纵隔神经鞘源性肿瘤
3769,椎体爆裂骨折
3770,经行舌麻
3771,眼球穿通伤
3772,外阴转移性癌
3773,过敏性荨麻疹
3774,皮肤幼虫移行症
3775,小儿选择性免疫球蛋白A缺乏症
3776,子宫肌瘤
3777,减压病
3778,肠系膜血管缺血性疾病
3779,直肠息肉
3780,其他沙门菌感染
3781,小儿转移性骨肿瘤
3782,食物中毒
3783,骨神经纤维瘤
3784,蟹睛
3785,鼻硬结病
3786,创伤性肩关节后脱位
3787,下肢淋巴水肿
3788,肺胸膜阿米巴病
3789,产褥期乳腺炎
3790,妊娠合并淋病
3791,先天性肌强直
3792,太阳病
3793,动脉硬化性闭塞症
3794,呼吸性酸中毒
3795,小儿黄水疮
3796,结核性肠系膜淋巴结炎
3797,风温
3798,过劳死
3799,慢性乳腺炎
3800,髂骨致密性骨炎
3801,沙门氏菌属食物中毒
3802,原发性椎管内肿瘤
3803,原发性皮肤免疫细胞瘤
3804,眼眶淀粉样变性
3805,肾淀粉样变性
3806,神经纤维瘤
3807,血管活性肠肽瘤
3808,眶骨膜下脓肿
3809,腹腔干动脉瘤
3810,三高症
3811,反射性晕厥
3812,水疝
3813,淋巴管平滑肌瘤
3814,传染性红斑
3815,成人脐疝
3816,小儿软骨发育不全
3817,小儿半乳糖血症
3818,小儿血管性血友病
3819,心肾不交
3820,赤白游风
3821,纵隔间叶源性肿瘤及其他肿瘤
3822,小儿高血压
3823,猩红热
3824,大汗腺癌
3825,非结核分枝杆菌病
3826,阴道子宫内膜间质肉瘤
3827,幼年型类风湿病
3828,视网膜下纤维化和葡萄膜炎综合征
3829,新生儿低钙血症
3830,小儿心肌炎
3831,福尔马林中毒
3832,妊娠期甲状腺功能亢进
3833,骨缺损
3834,肾盂输尿管连接部梗阻
3835,热中
3836,脉管炎
3837,穿凿脓肿性头部毛囊炎及毛囊周围炎
3838,低颅压综合征
3839,阴道平滑肌肉瘤
3840,妊娠合并血栓性血小板减少性紫癜
3841,母乳性腹泻
3842,脑蛛网膜炎
3843,克雷氏骨折
3844,肝大
3845,小儿大肠杆菌肠炎
3846,化脓性角膜炎
3847,重症肌无力危象
3848,眼眶骨肉瘤
3849,肛乳头瘤
3850,糖尿病性肾病
3851,向胸腰段脊髓供血的大根动脉缺血症候群
3852,肝吸虫病
3853,巴尔通体病
3854,鼻骨瘤
3855,糖尿病型牙周炎
3856,遗传性纤维蛋白原缺乏症
3857,小儿白细胞黏附分子缺陷Ⅰ型
3858,视网膜中央静脉阻塞
3859,急性放射性甲状腺炎
3860,转移性肝癌
3861,子宫内膜异位症
3862,痛风
3863,眼眶骨折
3864,小儿阵发性室上性心动过速
3865,肱骨髁上骨折
3866,乳腺癌皮肤转移
3867,唇舌水肿及面瘫综合征
3868,移植物抗宿主病
3869,日本血吸虫病
3870,大肠埃希杆菌性胃肠炎
3871,松毛虫性骨关节炎
3872,甲状腺功能减退
3873,骨的恶性纤维组织细胞瘤
3874,经前期综合征
3875,小儿消化道出血
3876,激素抵抗型哮喘
3877,左心发育不良
3878,痿病
3879,气管及食管异物
3880,外伤后脑脂肪栓塞
3881,胎儿宫内窘迫
3882,肺咳
3883,小儿硬皮病
3884,小儿肥胖通气不良综合征
3885,假性黑棘皮病
3886,颊间隙感染
3887,泌尿生殖系放线菌病
3888,椎间隙感染
3889,散发性脑炎
3890,阴道炎
3891,聤耳
3892,原发性乳腺恶性淋巴瘤
3893,梭状芽胞杆菌伤口感染
3894,肌营养不良症
3895,小儿继发性免疫性血小板减少性紫癜
3896,窦性停搏
3897,性功能障碍
3898,疼痛性脂肪疝
3899,非器质性性欲减退
3900,先天性睑裂狭小综合征
3901,先天性X因子缺乏
3902,老年人低钾血症
3903,小儿淋巴细胞间质性肺炎
3904,新生儿消化不良
3905,副肿瘤性斜视性眼肌阵挛-肌阵挛
3906,鼻前庭炎
3907,斑状白化病
3908,泛发性特发性毛细血管扩张
3909,中毒性白内障
3910,小儿先天性光敏感性卟啉症
3911,药物中毒
3912,慢惊风
3913,黄体功能不全性不孕
3914,足外翻
3915,跖趾关节痛
3916,出血性疾病
3917,房性心动过速伴房室传导阻滞
3918,直肠内套叠
3919,枕骨下硬结性毛囊炎
3920,微小核糖核酸病毒性角膜炎
3921,血清病
3922,镍及其化合物引起的皮肤病
3923,鼻腔囊肿
3924,巨细胞动脉炎和风湿性多肌痛
3925,慢性扁桃体炎
3926,内脏动脉慢性闭塞
3927,小儿碘缺乏病
3928,侧颅底肿瘤
3929,淋球菌感染
3930,霍奇金淋巴瘤
3931,转移性胸膜肿瘤
3932,伤寒与副伤寒
3933,雷凡斯坦综合征
3934,外阴汗管瘤
3935,急性杂合性白血病
3936,猫抓病
3937,小儿原发性肾病综合征
3938,胰腺分裂
3939,眼眶肌炎
3940,放射性视网膜病变
3941,先天性胸骨后膈疝
3942,胃肠道癌转移卵巢
3943,永存原始玻璃体增生症
3944,表层巩膜炎
3945,持续性肢皮炎
3946,硫化血红蛋白血症
3947,血影细胞性青光眼
3948,冠状动脉异常起源主动脉
3949,骨筋膜室综合症
3950,小儿烟酸缺乏病
3951,特发性低促性腺激素性性腺功能减退症
3952,脾良性肿瘤
3953,髌骨脱位
3954,老年性皮肤萎缩
3955,膝外翻
3956,皮下脂质肉芽肿病
3957,内分泌性肌病
3958,单纯型精神分裂症
3959,黄疸
3960,手部神经损伤
3961,隐翅虫皮炎
3962,非特异性外阴炎
3963,肾移植
3964,支气管哮喘
3965,慢性淋巴细胞白血病
3966,腺泡细胞癌
3967,广泛性焦虑障碍
3968,黏脂贮积症Ⅱ型
3969,肺热
3970,迟发性低丙球血症
3971,子宫脱垂
3972,十二指肠先天性缺如、闭锁和狭窄
3973,胸椎小关节紊乱症
3974,急性胆管炎
3975,坐骨直肠窝脓肿
3976,小儿维生素B2缺乏病
3977,小儿出血性休克和脑病综合征
3978,小儿迁延与慢性腹泻
3979,中风后遗症
3980,遗传性乳腺癌-卵巢癌综合征
3981,脑膜转移瘤
3982,放射性脊髓病
3983,腹膜后血肿
3984,宫颈糜烂
3985,胼胝体进行性变性
3986,嗜麦芽黄单胞菌肺炎
3987,陈旧性肺结核
3988,手部伸肌腱损伤
3989,小儿扁脸关节脱位足异常综合征
3990,嗜酸细胞增多性复发性肉芽肿皮炎
3991,上皮样囊肿
3992,新生儿血小板减少性紫癜
3993,喉喑
3994,鼻骨骨折
3995,脑神经损伤
3996,膀胱瘘
3997,牙列稀疏
3998,系统性红斑狼疮所致精神病
3999,小儿脂肪吸收不良
4000,小儿多发性肾小管功能障碍综合征
4001,生殖器疱疹
4002,微血管病性溶血性贫血
4003,侏儒症
4004,老年人前列腺癌
4005,恶性黑色素瘤
4006,著痹
4007,弥漫性外耳道炎
4008,喉烫伤
4009,喉狭窄
4010,马方综合征
4011,播散性黄瘤伴尿崩症
4012,性心理障碍
4013,人为性皮炎
4014,咽肌麻痹
4015,早秃
4016,痛风性心肌病
4017,小儿嘌呤核苷酸磷酸化酶缺乏
4018,皮肤颌口虫病
4019,食管失弛缓症
4020,死精症
4021,单侧肾缺如
4022,小肠下垂
4023,动脉瘤
4024,风湿性二尖瓣关闭不全
4025,中暑衰竭
4026,柯萨奇病毒和埃可病毒感染
4027,多中心性网状组织细胞增生症
4028,肺真菌病
4029,脑棘球蚴病
4030,眼异物伤
4031,系统性红斑狼疮性关节炎
4032,颞间隙感染
4033,岩骨斜坡脑膜瘤
4034,粘多糖沉积病
4035,老年人缺血性结肠炎
4036,杀鼠剂中毒
4037,小儿肝母细胞瘤
4038,小儿下丘脑错构瘤
4039,原发性甲状旁腺功能亢进症与肾病
4040,脑梗死
4041,柯萨奇病毒感染
4042,电击伤所致脊髓病
4043,深脓疱病
4044,条纹状苔藓
4045,心包转移瘤
4046,踝部骨折
4047,输卵管结扎术后并发症
4048,冻疮
4049,先天性髋内翻
4050,致命性中线肉芽肿
4051,阴道白斑
4052,藏毛性疾病
4053,病毒性结膜炎
4054,后天性动静脉瘘
4055,老年眩晕
4056,三期梅毒
4057,急性肺源性心脏病
4058,上颌前突
4059,胃肠道间质瘤
4060,脑干胶质瘤
4061,横结肠扭转
4062,男生殖系结核
4063,非特异性尿道炎
4064,胚胎停育
4065,髋关节脱位
4066,肾及输尿管重复畸形
4067,小儿回盲肠综合征
4068,岩藻糖苷贮积症
4069,麦格综合征
4070,钩端螺旋体病
4071,阿尔茨海默病
4072,神经元蜡样脂褐质沉积症
4073,镇静、安定、催眠药中毒
4074,痰浊眩晕
4075,视网膜脱落
4076,农民肺
4077,新生儿皮下脂肪坏死
4078,咯血
4079,结肠息肉和息肉病
4080,慢性自律性房性心动过速
4081,鼻孢子虫病
4082,膀胱尿道异物
4083,眼眶炎性假瘤
4084,巨大儿
4085,乙状窦血栓性静脉炎
4086,生殖细胞瘤
4087,共同性外斜视
4088,抽动症
4089,翼下颌间隙感染
4090,小儿喘息样支气管炎
4091,输卵管性不孕
4092,老年人单纯疱疹病毒性脑炎
4093,药物或化学物质所致的色素沉着
4094,纹状骨瘤
4095,外伤性低颅内压综合征
4096,房事头疼症
4097,骨骺点状发育不良
4098,耳后骨膜下脓肿
4099,间歇依赖型尖端扭转型室性心动过速
4100,慢性病毒性肝炎
4101,弱视
4102,小儿营养不良
4103,小儿曼氏迭宫绦虫病和曼氏裂头蚴病
4104,先天性脊柱侧凸
4105,阴虚发热
4106,皮炎芽生菌
4107,胼胝
4108,慢性化脓性胸膜炎
4109,妊娠合并缺铁性贫血
4110,断指再植
4111,高泌乳素血症
4112,原发性肾上腺皮质功能减退症
4113,肝血管瘤
4114,维生素A摄入过多
4115,胸壁软组织损伤
4116,鼻鼽
4117,新生儿弥散性血管内凝血
4118,腘动脉损伤
4119,惊风
4120,腰椎骨折
4121,儿童分离性焦虑障碍
4122,肉芽肿性松弛皮肤
4123,胸椎间盘突出症
4124,胃肠食物不耐受症
4125,乳管内乳头状瘤
4126,免疫介导性肾脏病
4127,抗-HCVAg阳性
4128,维生素E缺乏病
4129,过敏性肺炎
4130,继发性纵隔感染
4131,视网膜血管炎
4132,老年人病态窦房结综合征
4133,肠胃型感冒
4134,原发性非调节性内斜视
4135,脏寒
4136,十二指肠胃反流及胆汁反流性胃炎
4137,贝壳甲综合征
4138,老年人代谢性碱中毒
4139,鄂木斯克出血热
4140,原发性肝脂肪肉瘤
4141,髋臼骨折
4142,运动神经元疾病
4143,小儿病毒相关吞噬血细胞综合征
4144,面肌抽搐
4145,小儿缺铁性贫血
